id,prediction
naf353fe8f3950f0,0.6060382127761841
naf4bf60286945ca,0.4800383746623993
naf75b84c38a114d,0.330428808927536
naf9ff10b0f85fb3,0.5319226980209351
nafb3755e24e03fc,0.4683681130409241
nafc94bc9b8f925c,0.6095228791236877
nafcc88b5171c452,0.263486385345459
nafe98e014f72b6c,0.34830015897750854
naff3c754a8b6824,0.4477245807647705
naff87e88e26329c,0.34588199853897095
nb00f43908685d2d,0.31352370977401733
nb015ce80990292b,0.3239733576774597
nb02159ddf8dc144,0.4398174285888672
nb02ec442fe72b73,0.49894341826438904
nb032c960c6169b9,0.4054070711135864
nb04a299cf19e28a,0.5671798586845398
nb04be9649f2b467,0.36267322301864624
nb04e00d9e6b829f,0.615121066570282
nb06b223211cc1eb,0.5076075196266174
nb07962bae430cff,0.462593674659729
nb07a4544454e175,0.5360322594642639
nb0868f31f358805,0.4276558458805084
nb0969e185c29f41,0.27727729082107544
nb0ae9bf42d794e9,0.2986694276332855
nb0af4f28adf8b58,0.44580739736557007
nb0d54cd375d178f,0.22461792826652527
nb0d6201c6b57fc1,0.2810840904712677
nb0dd7ede57c71e2,0.2998068034648895
nb0fb8074e07c77d,0.4394500255584717
nb100334be8aca17,0.7516347765922546
nb12e09beafc92c6,0.4263727068901062
nb13352542f87855,0.4279969334602356
nb14287ca50b02bd,0.3591303527355194
nb14d95a53b095ff,0.5253147482872009
nb154cd4f9ff91f0,0.2953560948371887
nb166964efb17221,0.22864533960819244
nb1675f3dd6fa577,0.3643030822277069
nb172ae6aedce9e3,0.29539355635643005
nb17aa5d25616efc,0.3334289491176605
nb1875155dc1a15f,0.4982793927192688
nb18a9ec6fcdc8d5,0.30962124466896057
nb1986531a56d7c2,0.2278948724269867
nb1af40a9a6f2f59,0.5379685163497925
nb1b5b7a716c2234,0.13982383906841278
nb1c6078e59488b2,0.5138315558433533
nb1c6a6c6a73fbc4,0.5503488183021545
nb1ced2f0ba855ec,0.4067138731479645
nb1d59018cf55103,0.23210535943508148
nb20174de3708fa5,0.4314171373844147
nb212b93e2459c21,0.3744692802429199
nb212ffca73e3e14,0.217166006565094
nb2151c9ce645ed0,0.2718259394168854
nb21e3e169564736,0.5390896797180176
nb21e4d83bc72b77,0.5750983357429504
nb22bbf298a3db86,0.5082597136497498
nb2359dc3aaa42cc,0.37333494424819946
nb23880e2fbc0021,0.40022727847099304
nb239c39789fe0c1,0.3038417398929596
nb23e0f036370241,0.31367966532707214
nb24dc60e81bb224,0.49332427978515625
nb25a627af2d1531,0.3196154534816742
nb26bf7f08ec6aeb,0.27683886885643005
nb26ddffa77dd807,0.44807422161102295
nb272b9a78070e09,0.6337482333183289
nb274faeff220835,0.2955455183982849
nb27a8b501e3fd45,0.2650206983089447
nb2af5e01667db15,0.5412523746490479
nb2b483f46de60dd,0.525571346282959
nb2b8fc0b5abd02b,0.5233031511306763
nb2bedb3d2d52881,0.5682787299156189
nb2dffa8209cdfc2,0.23716461658477783
nb2e52fd054e56a9,0.41050079464912415
nb2e9ddcd99345d0,0.5217727422714233
nb2f197dc8fadb8c,0.4147665202617645
nb304eddf2eabcf5,0.40916377305984497
nb309de2a5efa4f7,0.3739490509033203
nb317946e855f3a8,0.25575923919677734
nb31b847703c84e2,0.4278125762939453
nb31d216ddcc85c5,0.46528637409210205
nb3248886ad12613,0.5578886270523071
nb3333024f83be8a,0.35901379585266113
nb33388a42544ddf,0.47016897797584534
nb3357afe1420794,0.5238600373268127
nb349641348ccb73,0.35187384486198425
nb34a429f0d15ed6,0.23514898121356964
nb34c10451c8f7fd,0.5115687251091003
nb3516cb53c66e3e,0.6141367554664612
nb3531a1e125492f,0.2944624423980713
nb36d61df6682d7d,0.47219642996788025
nb36e38c8a4961d8,0.3399166166782379
nb3733592e27a6f6,0.507798969745636
nb37c09c213b19c2,0.29231223464012146
nb39f542f143e191,0.512603223323822
nb3aecac5e5fb573,0.39086291193962097
nb3aee9e70bbca00,0.25467559695243835
nb3becbd655d2bb6,0.3611367344856262
nb3e547a2b6dde79,0.484130322933197
nb3f7800c6389f35,0.42766234278678894
nb400adc7c26c940,0.34707534313201904
nb40c6a82ae75380,0.485263854265213
nb418ae4a81dbf23,0.6876157522201538
nb41d4dfd8353684,0.4255733788013458
nb41eb3d77f0fa72,0.25673699378967285
nb45c4635438ada7,0.37723517417907715
nb46120a194aa487,0.6916379928588867
nb47c336203904bc,0.4904009997844696
nb48b9ab2659cdf6,0.5085461735725403
nb48d5e7d121f416,0.3734891414642334
nb491293ced43a07,0.24914486706256866
nb49555654f9594b,0.5119268298149109
nb4b008f6c360a3c,0.5190864205360413
nb4d9fc275670540,0.20330527424812317
nb4db9f184815363,0.5112020969390869
nb4e2e6be16f9475,0.6364777088165283
nb4f8905752d7be5,0.5063400864601135
nb5009f00fafcc15,0.2450883984565735
nb51420d43f02536,0.4301151633262634
nb516f80e658f630,0.523448646068573
nb51a70c5a90bbde,0.13266973197460175
nb51f8ab337d2c16,0.5347855687141418
nb534d6120376130,0.5073534250259399
nb543dfb3a50bbd8,0.4037505090236664
nb5555dd1e80e9e7,0.561365008354187
nb56e4421f6a37c1,0.509455144405365
nb57adaca06a9984,0.5706678032875061
nb589146817f7844,0.5906984210014343
nb591a620b7e9bcf,0.5951420664787292
nb59b8867eedbcd4,0.3065167963504791
nb5a221d834922ab,0.5528742671012878
nb5a5230644f7c77,0.48131871223449707
nb5a826aa0a6d0d4,0.4525519609451294
nb5b888025a7a1fa,0.6640425324440002
nb5cd6d03c768626,0.6034736633300781
nb5d59174239f17f,0.45207539200782776
nb5d9a5bef248907,0.2970762848854065
nb5f6d3d1a41ee53,0.594055712223053
nb5f8556a89824b7,0.3085615932941437
nb5fcca9a21203ed,0.4234760105609894
nb6029609dd26cfb,0.5768052935600281
nb60bd8486327546,0.32043761014938354
nb60c1ed0cf0ff02,0.5932895541191101
nb646161949917c0,0.4886983036994934
nb648aea4d93e162,0.06448283046483994
nb64c4d62405ff66,0.5095307230949402
nb6500c166f30b63,0.30093783140182495
nb656cc6148544f7,0.6299143433570862
nb6596bac85fedb3,0.777549147605896
nb65c440f3a8e742,0.4114048182964325
nb660793b4096a83,0.6699705123901367
nb671637c5731dc2,0.2599695920944214
nb671f59ef447ce1,0.5474564433097839
nb6726ff48c5bfd4,0.9994595050811768
nb680674690a2d8d,0.3471081852912903
nb6ad3f94baf12d8,0.36426228284835815
nb6afd645423f8b0,0.24417565762996674
nb6ba879c80b22d5,0.3704850971698761
nb6e1d8cc5f17eb8,0.483178973197937
nb6e64727e6fac26,0.40654510259628296
nb6e748db5e935b6,0.718521773815155
nb702cf3dd91c3e3,0.46089285612106323
nb707f2ee0fed965,0.3647076487541199
nb7169b49bb93dce,0.5351917147636414
nb7176bf7c85f2cf,0.2353154569864273
nb7211751ed66199,0.5624940991401672
nb723579e59dbeb4,0.46369001269340515
nb72909eb3a0893a,0.5388538241386414
nb75dccb04069692,0.6131688952445984
nb7755d4ca3a1c9f,0.4789547920227051
nb7771d069c7d61c,0.7254809141159058
nb77c49de50b4c90,0.38424795866012573
nb782909bdc44f52,0.6885857582092285
nb785abba00336b1,0.4742966592311859
nb78794753397b0d,0.37396374344825745
nb78a3cf76d913e7,0.608205258846283
nb791b19641160ed,0.47995537519454956
nb7a7418d5dbf29b,0.420216828584671
nb7b4758be476c2e,0.4952964186668396
nb7bff6513f42e3d,0.3303320109844208
nb7c54e09c186cbc,0.4946768879890442
nb7c8eab138f1281,0.49996358156204224
nb7ca93174e4c30f,0.5222263932228088
nb7f1ee3cea27b3f,0.24811775982379913
nb8034798dd5d0e4,0.5528942346572876
nb804310f43859d6,0.23492252826690674
nb8047d59e894038,0.4224301278591156
nb828075ad874610,0.4882127046585083
nb832954d4b3e994,0.5012510418891907
nb835f36247a60cb,0.630051851272583
nb84a836e9d471a8,0.3034318685531616
nb856080b7d1a53e,0.5041635632514954
nb8605c6ece8bea1,0.5334204435348511
nb86f645a3a9604c,0.3343540132045746
nb8aab989aedade4,0.4719024896621704
nb8c0a4e24beb3fc,0.470798522233963
nb8d3575f7509e9b,0.5593902468681335
nb8d665be454be1f,0.41734787821769714
nb8db2f64a478df9,0.55377197265625
nb8e182696f3027c,0.6934007406234741
nb8e68034ed9dad0,0.5549309849739075
nb8f667b33e2ffcb,0.3686699867248535
nb9042058fdd53e5,0.4642537832260132
nb90ee4c6368957e,0.4750080406665802
nb9228db15ac0048,0.4731936752796173
nb9254161033967c,0.3988768756389618
nb926db4de7d39be,0.27970898151397705
nb92f5d6732ce6c5,0.326774001121521
nb94a48c7b6089a5,0.37471234798431396
nb9736c862eff029,0.7119629383087158
nb97af9789e6b772,0.30102667212486267
nb997784949a0560,0.4743923246860504
nb9a059bb37cdabf,0.46956324577331543
nb9aa2c800cd1832,0.2258366346359253
nb9b1d0f16969333,0.48818567395210266
nb9b60e07cab5108,0.42966604232788086
nb9ba791027f17f6,0.7450605034828186
nb9bfbb961482c96,0.5668739676475525
nb9c25b6780986b4,0.49340319633483887
nb9cc6bf1198f183,0.532268762588501
nb9ddb7fbb243ba4,0.745682418346405
nb9dec54d433ba9f,0.627461314201355
nb9e3ab3d4a0da87,0.22641848027706146
nb9f0b4e47de5fb6,0.4569993019104004
nba084c6821a22a5,0.42114460468292236
nba2d3a6c1a4fce3,0.5316353440284729
nba35ac7f31dc2f5,0.7019156217575073
nba53f5077b810bd,0.4771288335323334
nba58fc2d934268b,0.3318764567375183
nba5c3892af95151,0.5654330849647522
nba5db485cd0a72e,0.46947285532951355
nba75e8b5af430e1,0.22997638583183289
nba855222b849d06,0.37168413400650024
nba94a74e6cbcc29,0.5337519645690918
nbaa3a14964d2999,0.6882621645927429
nbab3c23a117bcea,0.39935311675071716
nbabb377691a7a30,0.43336066603660583
nbad0f82b5e435fc,0.3086622357368469
nbadb0feab96ae67,0.37479421496391296
nbaddacf74852303,0.4825586676597595
nbae81f7f74262e1,0.5281623601913452
nbafb92c5e1be791,0.28303658962249756
nbb05315c85aac6a,0.3492843210697174
nbb0cdfde9e3f117,0.42707881331443787
nbb2b5cbac86cd96,0.4865078032016754
nbb418028f175763,0.3560301661491394
nbb41e4ca6fe2c48,0.31630849838256836
nbb6067d2691da45,0.5260033011436462
nbb98795c1f12efd,0.7880085110664368
nbbb2411a88b80bf,0.5182830095291138
nbbd635ec1ca4b04,0.7479228973388672
nbbdc8a882169716,0.45693904161453247
nbbe4d33c7275b47,0.4703712463378906
nbbfbd48b1e5d8b0,0.4714081287384033
nbc0a824ce592928,0.6064972877502441
nbc1b51db6e992d2,0.4375357925891876
nbc2272efd172337,0.5408037900924683
nbc69bd88e05c728,0.6178789734840393
nbc702677896bb45,0.35842254757881165
nbc868f706ff4caa,0.264865905046463
nbc881de80a11970,0.6704623103141785
nbc9d5147f015f68,0.377288818359375
nbca4643029a29aa,0.5391693711280823
nbcab7e783ab72f7,0.46635204553604126
nbcb9accb77e30c8,0.5365145206451416
nbce0cead530da23,0.369569331407547
nbce4e020c954141,0.5307467579841614
nbd0b26c4ea048b3,0.4445234537124634
nbd10dda63fe8a90,0.519044816493988
nbd14f6dda7b123a,0.39049801230430603
nbd1d1e2065f25a6,0.424706369638443
nbd202b7a50b46a0,0.38140803575515747
nbd22547af85e093,0.3642409145832062
nbd256d73e5063d0,0.5638551712036133
nbd261581458826d,0.6818225979804993
nbd360cd57069fba,0.6016632318496704
nbd671717d7180cb,0.33307766914367676
nbd7052b59be5ee3,0.692538321018219
nbd85ee0efd77ac4,0.2878575026988983
nbd8cec0b53d2238,0.626400887966156
nbd97ffdea7fb5e4,0.46683475375175476
nbda304e1238f67b,0.4710608422756195
nbdab38f2395078e,0.9320626258850098
nbdd988d650d3195,0.3681313693523407
nbdf068508859fcd,0.3711770176887512
nbdf4333c3da393d,0.4748925268650055
nbdf6f8b66800a88,0.2321828454732895
nbe07148ba11dcfb,0.49784302711486816
nbe1b334e0732874,0.33425280451774597
nbe1fb0513fe2a88,0.3804273307323456
nbe1fc9d65b8aae3,0.47251835465431213
nbe2e7872484b68a,0.45754140615463257
nbe3c57b485d36df,0.33396339416503906
nbe48775afe388ac,0.4351050853729248
nbe6862678691cf2,0.24151071906089783
nbe6d87f358baab9,0.3338974118232727
nbe715d49e046d61,0.24631480872631073
nbe9afa94b4d85ed,0.49469149112701416
nbeae9b51db820fe,0.6982584595680237
nbeb7be7c61d029f,0.620947539806366
nbed0da1127d3841,0.34357762336730957
nbedc69970a64fbf,0.6395451426506042
nbedf2a9e328f4d2,0.33533409237861633
nbeeee2cb27857be,0.47965267300605774
nbefa3771b201e44,0.6047893166542053
nbefcdadd7382afd,0.3561422824859619
nbf0b366e1dae332,0.4941304624080658
nbf11cd6ba967337,0.4729088246822357
nbf1923b6d31104b,0.3919544816017151
nbf1c77db2a7a560,0.44827714562416077
nbf3edfae1e2cc78,0.4412233531475067
nbf4a385113d521d,0.33756223320961
nbf659586595958e,0.3642158508300781
nbf72d12607f3c64,0.6039717793464661
nbf733ebfae635f7,0.6167832612991333
nbf77aff8ae228d9,0.3139210045337677
nbf8ad72c16c68c5,0.5511606931686401
nbf9cf542cd2548b,0.5421663522720337
nbfa1f5664fe9abf,0.384406715631485
nbfab4e8258995bd,0.45564350485801697
nbfadc32c493d255,0.463665634393692
nbfbff6874f2842a,0.3411048352718353
nbfe83d3e9663104,0.4889988601207733
nbfe9458012f5260,0.29876142740249634
nbff26d0c9fb6794,0.47515633702278137
nc0076447881ace2,0.37523531913757324
nc0147aab353b0b9,0.39841610193252563
nc014df02082c77a,0.6043851375579834
nc01884050e52ca7,0.4493565559387207
nc0220e9c87e9a2c,0.5353807806968689
nc034a7d04c29cd7,0.5524817109107971
nc058c5db1a61f8e,0.4875132739543915
nc0859309cbc2f38,0.34796980023384094
nc086ffcf0c8493f,0.3541451692581177
nc09535f7db5ef95,0.6626110672950745
nc0990bc3cdcad97,0.5045390129089355
nc09fad1209337ee,0.5038608312606812
nc0a53faad1fb075,0.49759259819984436
nc0c9ba772466dc8,0.3980032801628113
nc0d9220799199d3,0.3331478536128998
nc0e934687ac2497,0.5655666589736938
nc0e9545b116fdde,0.5890223383903503
nc0f57131a1e74f3,0.5859627723693848
nc0fa5c2f13b9bd9,0.42388129234313965
nc0fd7a46be8fd0e,0.38523069024086
nc1188f3a302c070,0.5717781186103821
nc11aa950a3718cb,0.606683611869812
nc176abf99e98b70,0.35767415165901184
nc17768e55142f20,0.23649227619171143
nc1872769648ae87,0.4239649474620819
nc1afa09d40f9ab9,0.5616964101791382
nc1b0c0552dee1a4,0.5600600242614746
nc1b29f774a891ad,0.40247371792793274
nc1c8085fbee7eeb,0.33582189679145813
nc1e75b90d3bb850,0.5680296421051025
nc1efe91fef11678,0.7019650340080261
nc1f60572f155e94,0.30262258648872375
nc21b7b926ed5087,0.4844321012496948
nc2435780e3accab,0.5068492293357849
nc243b58aaadb5bc,0.3020378053188324
nc24cbc2bfdd4089,0.4668844938278198
nc25a7e96da6b2ca,0.23696929216384888
nc2605fe01722de2,0.3708825409412384
nc2671b4e6ce990f,0.40964287519454956
nc268b2c8399e788,0.5168176889419556
nc279a15762b79c1,0.5574406981468201
nc280015ea94d942,0.42227089405059814
nc28270f8b8cee07,0.4825311601161957
nc285c56db95666e,0.2585751712322235
nc2942e510b5e385,0.6880863308906555
nc29b384dfcbe9f1,0.40706196427345276
nc29e69f3f988345,0.23421251773834229
nc2cd34f3592302f,0.5391992926597595
nc2d782e4ab1dc67,0.411297082901001
nc2dca354338314d,0.4070870578289032
nc2f3aa26ad6c60d,0.29213449358940125
nc2f92ed03d09aa8,0.546237587928772
nc302f09d8ea58e8,0.4330267310142517
nc30670ca28aab4c,0.3621041774749756
nc306a125e114231,0.2784411311149597
nc314d21555d1d2b,0.4049159288406372
nc31553b3be0f1e5,0.22195129096508026
nc31bc1de67f2ca3,0.4695909917354584
nc31d6d6b2f9248d,0.7033386826515198
nc332e3f07288203,0.3990013301372528
nc347807ccd68ebc,0.6235617995262146
nc35e64b60734e32,0.6134313344955444
nc35ea40b28e1353,0.5608500242233276
nc36906580e2ebfe,0.4889565408229828
nc36bcb0e21c8f7c,0.40397366881370544
nc37da36db6d000f,0.49008578062057495
nc38068b1c739d4b,0.4864000380039215
nc38255728326e59,0.5019217133522034
nc3883ee4f4981f5,0.46172207593917847
nc393f1a64caf7eb,0.5114731192588806
nc3946264e71cec8,0.6063249707221985
nc398b57e9df059d,0.7071996331214905
nc39a7acc263d4a2,0.5493635535240173
nc3a5b394ef10df0,0.6901435256004333
nc3ad48780eda2e3,0.5053676962852478
nc3b2fa55d5dea34,0.586445689201355
nc3c82754ce6af4a,0.5199127197265625
nc3dcda4bde8af17,0.5107477903366089
nc3e4fe9d3360617,0.3860703408718109
nc3f9ab69f5a94ed,0.3408965766429901
nc407648581b1307,0.3886270523071289
nc423eac05304ee1,0.3730123043060303
nc44be4cb01dd78a,0.7439634799957275
nc44c5074d87db31,0.26001232862472534
nc44f9060ba6f36e,0.6563501358032227
nc45993fe4f2645c,0.4166329801082611
nc47b3ba20b54a4c,0.3543888330459595
nc4b149fae5f287a,0.36558929085731506
nc4b2577777ecb69,0.6453145742416382
nc4b339daad69925,0.39342960715293884
nc4b59632c51ca26,0.5108318328857422
nc4b7bdea48d7e0a,0.6131365895271301
nc4baba7ae986d2a,0.40355145931243896
nc4bb3d00845681f,0.4694441258907318
nc4bca3b84b048ea,0.43970033526420593
nc4bcf55d3a6683a,0.33122947812080383
nc4c1c82a42c297a,0.5503994226455688
nc4cb24d9ac9feb7,0.5157039165496826
nc4cc797a9c296f0,0.539027750492096
nc4d5a7d01707cda,0.3206782341003418
nc4e2392cccc2467,0.2743584215641022
nc4e9719039d2783,0.6679894328117371
nc4ebbcc4aef73c1,0.49965351819992065
nc4f067bf340909e,0.6662244200706482
nc50735c46f1c6a6,0.5228139162063599
nc50eb182c412c63,0.5638019442558289
nc5328436b0e77dc,0.3299230933189392
nc5385c097e98894,0.6731232404708862
nc548658e1ee4772,0.6077035069465637
nc54868416fd09b3,0.5886291861534119
nc554c7034c8745f,0.5437813401222229
nc57194582b21b8d,0.5843305587768555
nc576d87f883721f,0.36359813809394836
nc5846d2a0fbf82b,0.5673114061355591
nc5b9f9af420fa3c,0.4824528098106384
nc5d96693d99476c,0.3795432448387146
nc5de8690b34f4ab,0.3280631899833679
nc5f5bb035edf435,0.5553248524665833
nc5fd6a28a1cdb44,0.48978227376937866
nc607863bc84c494,0.5329585671424866
nc60dd7ae8e93768,0.38340845704078674
nc60f120bb51ffb4,0.48923760652542114
nc6241cb01f1b494,0.470658540725708
nc62d873365ca589,0.5523149967193604
nc633021dae9ed2f,0.4454965889453888
nc6369aab87e9a9b,0.3137982487678528
nc63b03182cd7273,0.20845721662044525
nc647c045f0b73da,0.5511777400970459
nc678339afe82d95,0.4344084858894348
nc68aed51dc5d6c2,0.40452322363853455
nc691b5d25c9d511,0.40864813327789307
nc694fb0afcb89bf,0.5186831951141357
nc6a25062aaac943,0.44119521975517273
nc6a86f968e1931d,0.4357442557811737
nc6ad5e7c2a8d2cd,0.5600500106811523
nc6cac1598c24ab3,0.4945245385169983
nc6e9a16b360d9a5,0.5040265917778015
nc6f1012610fdbb3,0.5564962029457092
nc6f416da327d5b0,0.5450135469436646
nc6f86c4d280f598,0.47753044962882996
nc6f9b54f8cfb113,0.6133081316947937
nc7013f9ac619522,0.5388903617858887
nc718f38cf142830,0.5241149067878723
nc72451a0da8df22,0.264516681432724
nc73625133009c3f,0.4367375671863556
nc7446689a8cdefe,0.34853309392929077
nc744e4d9f3699f6,0.3893923759460449
nc752be96326d4c4,0.3713199198246002
nc757581070917db,0.30140382051467896
nc75f4ae590146ac,0.45491138100624084
nc76ab0fa43ea6b5,0.5874483585357666
nc7782eab8d49481,0.43106380105018616
nc7801fbbd8b9605,0.413255900144577
nc78b46893de36b9,0.5992223620414734
nc79e7b7ba2d4ba6,0.5316442847251892
nc7aeaa2ca5c4a7a,0.28940048813819885
nc7b1b5b15cf2316,0.4416273236274719
nc7ebbc87868bed2,0.5399491786956787
nc7ffd648f6f1f1c,0.44681403040885925
nc80446826adcbad,0.5941260457038879
nc80ab3e1b691753,0.4445827305316925
nc82504ec50184fd,0.3908691704273224
nc8252bbe21d01ca,0.5435634255409241
nc82a2eab8c675c5,0.383110374212265
nc854ff9e8225344,0.6220076680183411
nc871a327099605f,0.4398789703845978
nc87ef97b9a88a32,0.5400327444076538
nc89e407fc53aa67,0.3423304259777069
nc8bcefce996445a,0.6382042169570923
nc8c238e23641c30,0.5074114799499512
nc8c312c15a239e8,0.3929523229598999
nc8c607fd5d026a3,0.4219789505004883
nc8d72e73c68f5f6,0.3280740976333618
nc8db750dd3f0315,0.43238285183906555
nc8dbf6a665fcde9,0.3387380838394165
nc8de787df265c4c,0.4359894096851349
nc8eb03e13bfb067,0.4017082452774048
nc8ff6634f26195d,0.35776036977767944
nc90a84f129a7154,0.3185409903526306
nc90b49e402577ed,0.22574596107006073
nc91436ca6a271c8,0.44372379779815674
nc92b40816ae5479,0.5471510887145996
nc938d3617ce9a6b,0.49701395630836487
nc942c6949e5b206,0.3610149323940277
nc948525cfde1076,0.3085538446903229
nc9564d2ce2e2889,0.5164055228233337
nc96d493a81fbf28,0.5402190685272217
nc97e6771a018fdf,0.1766112744808197
nc9844db21a0fe8a,0.4142477512359619
nc99845c48ea3492,0.5163863301277161
nc99c876958b1fc3,0.5511475801467896
nc9b85b13d3ac9ee,0.40958401560783386
nc9ba96561a16986,0.8024374842643738
nc9cf197198e5471,0.5667211413383484
nc9e2376fe3f1665,0.4218933582305908
nca011a57fb6282d,0.23467248678207397
nca04c7b193249b1,0.2927325367927551
nca059fd9308fb3e,0.4576074182987213
nca0eb88ea3a205b,0.49193572998046875
nca137313e0bb62f,0.31693118810653687
nca1833facac5a41,0.48466333746910095
nca1d89f721a3fe6,0.4015313982963562
nca2cd425b8068b2,0.5666035413742065
nca34e6477b1f721,0.0540313720703125
nca3c7fdb90c0b11,0.3294517993927002
nca43f3fbecc3d77,0.36625349521636963
nca5285f43d53171,0.46680814027786255
nca58859f2733eb0,0.42928600311279297
nca5a6450c08f2a8,0.8082679510116577
nca7257c6b541bef,0.4081982672214508
nca7957452a48f46,0.5314735770225525
nca84e710759284b,0.8468250036239624
ncaa3bf455c60386,0.45760077238082886
ncaa611b7d3de7ee,0.5835216641426086
ncab1d40c8dc7d42,0.5480242371559143
ncaee9833771df53,0.43808889389038086
ncafe8ce265deefa,0.43508365750312805
ncb13ef42c364d03,0.6838703751564026
ncb16124d8bd61b6,0.4710083603858948
ncb1f01f8c6744de,0.6074398756027222
ncb3ecb22406c159,0.7134314775466919
ncb45b6926341896,0.5923489928245544
ncb4ebc47cd6574c,0.3995819389820099
ncb59b1e3c800515,0.3795062005519867
ncb628dceacc14cf,0.5026546120643616
ncb71277ff6ee645,0.6220751404762268
ncb8ada601217399,0.6059609055519104
ncb8bf86a838ef80,0.4879564940929413
ncb8c7d8870d6542,0.4414733350276947
ncb9207110f4fd85,0.5510453581809998
ncb9b7b997f966ba,0.4395516812801361
ncb9e98395054e3d,0.3786470592021942
ncbab283eede62f7,0.47383779287338257
ncbb33916b09ebd6,0.4607214629650116
ncbd3573b86bcca9,0.37307363748550415
ncbdc8712b7506c6,0.5055514574050903
ncbe3f419ea12938,0.43583911657333374
ncbe8b8763e34a26,0.6550493836402893
ncbf9b3bc51c6e1b,0.513839602470398
ncc01c73d90f2182,0.3724117875099182
ncc08748468c7677,0.5773541927337646
ncc08f48a539bc0d,0.7795706391334534
ncc13aa10665f158,0.330036997795105
ncc32b10e1f1484b,0.3307134211063385
ncc5bf11c31ac166,0.40874841809272766
ncc892bf98dc8757,0.599208414554596
ncc910c5fca04b04,0.45862868428230286
ncc93d75d12af447,0.37231725454330444
ncc99aa65bba24bc,0.6580033302307129
ncca684a909ff0f1,0.5671275854110718
nccb13f3e7e7a8f9,0.48222678899765015
nccce7809a1ef898,0.5245556831359863
nccd0c4df35552c7,0.21983051300048828
nccdd6b002ffad74,0.43275997042655945
ncce2d38d99dc484,0.4378446936607361
nccf76182a5bc122,0.46872249245643616
ncd114777a6ecdfa,0.4412298798561096
ncd13ed8942dc956,0.22099840641021729
ncd17b2e57c92b51,0.4454858899116516
ncd447959a8410f7,0.33302751183509827
ncd54723f0e5299c,0.36911559104919434
ncd5c892586c1410,0.5374053716659546
ncd5e5e970f546b9,0.5053744912147522
ncd7d59fc7b21051,0.4222961664199829
ncd8297f60e4ab23,0.4076741933822632
ncd9a135ef6137fd,0.5274206399917603
ncd9edfe09242a81,0.35042276978492737
ncda12c8a698a6b9,0.3808901906013489
ncdacb490b98a2e1,0.5912328958511353
ncdb123738afc0bd,0.5600098967552185
ncdb9bb950eeeebe,0.33402496576309204
ncdc07059dc7f7e7,0.601393461227417
ncdf54610e32d65b,0.5381701588630676
nce00850fee28f2f,0.3227340281009674
nce29b9c1a775481,0.34421268105506897
nce37acf616875b1,0.4667033553123474
nce56246024ce0c7,0.5686032772064209
nce647884b6c26b5,0.5468736290931702
nce6b227df66b023,0.3569798469543457
nce6ed2348fa2315,0.36316168308258057
nce6f27d750efb16,0.5044804215431213
nce7137d2485447e,0.5481038689613342
nce8a07c6c4db7f2,0.6154217720031738
nceadbbea138551c,0.5518553853034973
ncecc88975eeae92,0.5027097463607788
ncee4d0bc4668c63,0.6142208576202393
ncef985d22f5a343,0.3204392194747925
ncf07a0f9b279ac7,0.587485671043396
ncf0f57669d25d4e,0.41320979595184326
ncf12bd15aef73c9,0.35191354155540466
ncf22d44ba9274f2,0.5723878145217896
ncf2c28aa09cf6ff,0.47198981046676636
ncf2ef586b951ac4,0.4919939935207367
ncf3b222b629c5d2,0.3182792365550995
ncf5059d4181433c,0.2554541528224945
ncf63b29711c7343,0.32906675338745117
ncf6660b8706a1fa,0.33659279346466064
ncf7fe2e7c5b8f81,0.22706277668476105
ncf83cf327d60e8b,0.4628968834877014
ncfae9a89cf44b56,0.42164286971092224
ncfc2ce52c4cb1b5,0.5460279583930969
ncfd4ba59b443dd3,0.6412213444709778
ncfedc98e7844b45,0.2773670554161072
ncff662a5dd30056,0.42635399103164673
nd00a886fe6f82ba,0.5436095595359802
nd01049464435993,0.5973667502403259
nd0216e8936e95f2,0.40532219409942627
nd02b73242547c61,0.6391497254371643
nd03c6e466354bfe,0.512252688407898
nd03e2f3c64b9a6e,0.40238305926322937
nd05118463fa30b5,0.3698733448982239
nd055945b2b31678,0.5473600029945374
nd05e2b2cd3854ba,0.370918869972229
nd077caaf9d79693,0.7350406646728516
nd0b11d4123c7b2c,0.5055562257766724
nd0b30749620fcb1,0.5615963935852051
nd0c040eab33fb19,0.5463014841079712
nd0ca23758234e4b,0.503783643245697
nd0e0287994d138b,0.5037188529968262
nd0e6641fec631a4,0.5544635057449341
nd0e8ae6d71a7440,0.3347470164299011
nd0e8c0ef0a5edec,0.3552522361278534
nd0fc0d04005060f,0.5813623070716858
nd0fd134b834c635,0.4262438416481018
nd10b35336e703f6,0.3702622354030609
nd1186d1390536f4,0.4802294671535492
nd11d5cbcafd1e90,0.3494687080383301
nd122c8e03fe6e00,0.3664652705192566
nd148e1686c03d86,0.24279704689979553
nd151cb22bed24b2,0.34778615832328796
nd15faf437817db5,0.29292774200439453
nd16638a2a0849e9,0.28164124488830566
nd189cd4ea23f0c2,0.4664587080478668
nd19cd00f9f72b74,0.5137243866920471
nd21a4596e44200d,0.39981162548065186
nd24324682358390,0.4113771319389343
nd2513e89464286c,0.3749781548976898
nd25216fa7deba98,0.45254334807395935
nd259bf7dcf2184b,0.5724130272865295
nd269b23b257cf16,0.48111584782600403
nd27cc246fe7a07a,0.6205391883850098
nd288cf8ae38e0eb,0.35251423716545105
